company_shortname,year,total_comp_bt,anomaly_score_pct,is_anomaly,fixed_pct,sti_pct,lti_pct,equity_pct,bonus_salary_ratio,comp_yoy_pct
Leoni,2010,6223.0,4.92811471171755,0,29.728426803792384,29.728426803792384,39.064759762172585,12.855535915153462,1.0,220.60793405461104
Leoni,2011,7052.0,6.505084064575168,0,26.233692569483836,49.773114010209866,22.631877481565514,5.785592739648326,1.8972972972972972,13.321549092077767
Leoni,2012,8098.0,5.551346987750249,0,24.38873795999012,46.73993578661398,27.587058532971103,4.74191158310694,1.9164556962025316,14.832671582529787
Leoni,2013,4566.5,3.8476515976129764,0,36.680170809153616,43.60013139165663,17.507938245921384,7.303186247673272,1.1886567164179105,-43.60953321807853
Leoni,2014,7040.0,3.905290604296849,0,27.613636363636363,33.45170454545455,37.1875,15.625,1.2114197530864197,54.1662104456367
Leoni,2015,3561.5,10.728429362262451,0,48.99620946230521,21.928962515793906,26.29510037905377,13.856521128737892,0.44756446991404014,-49.41051136363637
Leoni,2016,2345.0,7.694547742093719,0,73.77398720682304,3.2835820895522385,18.763326226012794,18.763326226012794,0.04450867052023121,-34.15695633862137
Leoni,2017,5940.5,4.1126786186966875,0,34.306876525544986,34.07120612743035,29.484050164127602,6.842858345257133,0.9931305201177625,153.32622601279317
Leoni,2018,3697.0,7.0580575907769365,0,47.011090073032186,23.55964295374628,26.07519610494996,10.359751149580742,0.501150747986191,-37.766181297870546
Linde,2006,14647.55,12.435862004017716,0,24.966728224174012,53.42876453741411,19.182730217681456,19.182730217681456,2.139998643702212,
Linde,2007,16886.79,9.897770926848747,0,22.425813313246625,57.95319892057638,18.354796856004015,18.354796856004015,2.58421837866385,15.287471283593511
Linde,2008,14798.23,9.558838640124048,0,23.62444697778045,55.12193012272414,20.2725258358601,20.2725258358601,2.333258009153318,-12.36801073501833
Linde,2009,13462.31,5.9113622297723705,0,29.088618520892773,47.7768897016931,22.284474209849574,22.284474209849574,1.6424599080694586,-9.02756613459853
Linde,2010,14901.09,6.619260856226646,0,26.279956701154077,52.48592552625345,20.13301711485536,20.13301711485536,1.9971846271705824,10.687467455436694
Linde,2011,14785.14,7.690366903665474,0,27.523520237211148,50.8518417816808,20.290501138305082,20.290501138305082,1.8475776842284262,-0.7781309957862192
Linde,2012,16688.21,6.608319342509521,0,22.073284073007233,33.54387918176964,43.33473751828387,43.33473751828387,1.5196596514965104,12.871504767624797
Linde,2013,16842.62,6.346803728252354,0,22.53212386196447,33.543563887328695,43.14489075927617,43.14489075927617,1.488699604743083,0.9252640037487492
Linde,2014,15346.69,5.2493435631271925,0,25.867864666582825,30.12183734733679,42.42450978028487,42.42450978028487,1.1644500903180237,-8.88181292459248
Linde,2015,15035.11,4.013198450643139,0,27.60205944618962,29.060379338761074,42.366893225257414,42.366893225257414,1.0528337349397592,-2.030274932249232
Linde,2016,13339.8,6.856805987837272,0,27.189935381340053,28.328025907434895,43.35581492975907,43.35581492975907,1.0418570515204642,-11.27567407222163
Linde,2017,12194.35,3.4252651407759203,0,27.82647701599511,29.012231074226996,42.45504680446272,42.45504680446272,1.0426124391366647,-8.586710445433955
Linde,2020,29280.24,11.63119664459245,0,13.361581052614321,22.211201137695593,60.11183651500124,60.11183651500124,1.6623183327058257,140.11316716348142
Linde,2021,43301.0,13.265587795557169,0,8.964645158310432,22.496748342994387,57.12117503059976,57.12117503059976,2.5094968005665437,47.884716791938864
MAN,2006,11681.0,4.015077614333959,0,25.246126187826384,43.84898553206062,30.904888280113003,30.904888280113003,1.73685995252628,
MAN,2007,11718.0,4.999256805233882,0,25.41389315582864,41.86721283495477,32.71889400921659,32.71889400921659,1.6474143720617864,0.31675370259396374
MAN,2008,13523.0,6.421974639929198,0,23.648598683724025,43.62937218072913,32.72202913554685,32.72202913554685,1.8449030644152595,15.403652500426702
MAN,2009,4270.0,42.31329497667865,0,68.0327868852459,0.0,31.967213114754102,31.967213114754102,0.0,-68.42416623530282
MAN,2010,10549.0,5.6165949460452715,0,22.32439093752962,17.149113660062564,60.52649540240782,25.708597971371695,0.7681783439490446,147.04918032786884
MAN,2011,7322.0,7.150076175359462,0,27.17836656651188,8.891013384321225,59.88800874078121,20.800327779295273,0.3271356783919598,-30.590577305905775
MAN,2012,7140.12,9.068388065184168,0,37.91252808076055,5.307753931306477,56.779717987932976,0.0,0.14,-2.4840207593553654
MAN,2013,5860.0,8.796692130735225,0,45.15358361774744,0.0,54.84641638225256,0.0,0.0,-17.92855022044447
MLP,2006,3155.0,3.649757235013061,0,42.567353407290014,25.73692551505547,31.695721077654515,31.695721077654515,0.6046165301563663,
MLP,2007,4762.0,3.972237935269543,0,45.212095758084835,31.688366232675346,23.099538009239815,23.099538009239815,0.7008824895494659,50.935023771790796
MLP,2008,3161.0,5.676916753174201,0,40.8731414109459,20.531477380575765,38.59538120847833,38.59538120847833,0.5023219814241486,-33.62032759344813
MLP,2009,3629.0,5.441260582234088,0,44.227059796087076,18.57260953430697,37.200330669605954,37.200330669605954,0.41993769470404985,14.805441316039225
MLP,2010,3799.0,4.106283028596686,0,44.195841010792314,22.71650434324822,33.08765464595946,28.954988154777574,0.5139964264443121,4.684486084320749
MTU,2006,6938.486,4.612239447213643,0,42.109157530908035,41.91595976413298,5.348443450055243,5.348443450055243,0.995411977391539,
MTU,2007,6308.942,6.563682508161431,0,44.64564740015046,39.09795017928521,7.136156902377609,7.136156902377609,0.8757393487624384,-9.073218566701724
MTU,2008,5794.917,4.255944822308565,0,48.0915602415013,44.004081507983635,6.038309090535723,6.038309090535723,0.9150063189259907,-8.14756261826467
MTU,2009,5753.285,4.010491981767088,0,49.53712531188704,44.58322506185597,4.62930308510703,4.62930308510703,0.8999962105422713,-0.7184227142511324
MTU,2010,6106.775,3.3923657600815798,0,38.07256694409079,26.948299225041044,33.82658277077508,16.135952282505905,0.707814087361495,6.14414199887543
MTU,2011,5917.585,4.366405519920592,0,36.33245656800874,22.16008726532868,40.271343799877826,18.111256534549145,0.6099253768830198,-3.0980345599764147
MTU,2012,6012.671,4.6738936378588525,0,37.903287906489474,20.133381653511393,40.65118480622006,20.51780315270867,0.53117770952172,1.6068379245925524
MTU,2013,5951.097,4.905718197378254,0,41.320112913635924,14.834911949847232,42.34790661284802,22.06275582468241,0.35902399349328995,-1.0240706667635768
MTU,2014,5708.583,5.635904978308897,0,36.655331104058575,20.504545523819136,41.33023904531125,23.22511558472567,0.5593878136200717,-4.075114218437381
MTU,2015,5534.374,4.550771833745362,0,33.2333521370258,20.69166268849919,44.81440900090959,20.35867109812239,0.6226173815745263,-3.0517030233247033
MTU,2016,7443.963,5.012937241970471,0,23.509090520734723,23.96836201362097,51.59265299948428,30.88766024226612,1.0195359106929796,34.50415530284003
MTU,2017,6555.242,5.234122966917068,0,26.696192146681994,31.852370972726863,40.431657595554825,25.323245121995498,1.193142857142857,-11.938815386374158
MTU,2018,6175.34,2.9137363396831093,0,32.91316753409529,34.957427445290456,30.605602282627352,30.605602282627352,1.062110701107011,-5.795392450805026
MTU,2019,7904.811,3.174398029062342,0,31.613659074201777,37.378502787732685,29.855236260550694,29.855236260550694,1.1823529411764706,28.00608549488772
MTU,2020,4944.244,7.881178247644466,0,50.543622038070936,0.0,47.73227211278408,47.73227211278408,0.0,-37.45272341109737
MTU,2021,9464.766,4.5101213368835085,0,26.40318841480075,37.80833039084114,34.92664266607331,34.92664266607331,1.4319607843137254,91.4299941507741
Medion,2006,709.0,9.993711255103591,0,70.23977433004231,20.451339915373765,0.0,0.0,0.29116465863453816,
Merck,2006,13500.0,7.453992464430042,0,22.22222222222222,0.0,77.77777777777779,0.0,0.0,
Merck,2007,24900.0,9.879156729469798,0,12.048192771084338,0.0,87.95180722891565,0.0,0.0,84.44444444444446
Merck,2008,12300.0,8.381800131334188,0,19.51219512195122,0.0,80.48780487804879,0.0,0.0,-50.60240963855422
Merck,2009,7253.0,7.429748274355156,0,47.566524196884046,0.0,51.24775954777333,0.0,0.0,-41.03252032520325
Merck,2010,9753.0,7.303389099228951,0,35.373731159643185,0.0,63.74448887521788,0.0,0.0,34.46849579484352
Merck,2011,19547.0,7.30193659164839,0,28.30613393359595,11.254924029262803,59.81992121553179,0.0,0.3976143141153082,100.42038347175226
Merck,2012,22160.0,9.411211489522902,0,22.111913357400724,0.0,77.33754512635379,26.904332129963898,0.0,13.367780222028959
Merck,2013,29382.0,10.261022816094869,0,16.676876999523518,0.0,82.91470968620244,23.07875570076918,0.0,32.59025270758122
Merck,2014,9343.0,7.169476219601741,0,56.54500695708017,0.0,41.78529380284705,41.78529380284705,0.0,-68.20162003947996
Merck,2015,15306.0,8.20095814774231,0,42.467006402717885,0.0,55.88658042597674,55.88658042597674,0.0,63.82318313175639
Merck,2016,15904.0,7.566434828780215,0,41.50528169014084,0.0,57.45095573440644,57.45095573440644,0.0,3.9069645890500437
Merck,2017,32035.0,10.406495978364681,0,18.729514593413455,0.0,80.29030747619791,29.408459497424694,0.0,101.42731388329982
Merck,2018,29784.0,10.135203629446046,0,19.80929358044588,0.0,78.77048079505775,21.021353746978242,0.0,-7.026689558295618
Merck,2019,27619.0,9.582807663338729,0,20.42796625511423,0.0,76.55599406205873,21.181071001846554,0.0,-7.26900349180768
Merck,2020,27400.0,10.695510285074143,0,19.474452554744527,0.0,79.12043795620438,27.98175182481752,0.0,-0.7929324016075934
Merck,2021,16126.83,8.186030393912962,0,39.890046586960985,0.0,58.17634339792755,58.17634339792755,0.0,-41.142956204379566
Metro,2006,13683.0,7.1533383983101855,0,23.99327632829058,61.79200467733684,13.052693122853176,13.052693122853176,2.5753883643009443,
Metro,2007,13036.0,8.966592315435793,0,26.08162012887389,56.443694384780606,16.055538508745013,16.055538508745013,2.1641176470588235,-4.728495213038075
Metro,2008,13722.0,6.088272885002966,0,29.040956128844194,49.28581839382014,19.829470922606035,19.829470922606035,1.6971141781681305,5.262350414237504
Metro,2009,16033.0,6.403239963271839,0,27.686646292022704,47.29620158423252,18.942181750140335,18.942181750140335,1.7082676278441091,16.841568284506625
Metro,2010,17330.0,15.011357831591793,0,24.52394691286786,59.22100403923831,9.838430467397577,9.838430467397577,2.414823529411765,8.089565271627276
Metro,2011,11536.0,6.444896236718675,0,33.13106796116505,45.683079056865466,14.329056865464631,14.329056865464631,1.378859236002093,-33.4333525678015
Metro,2012,9315.0,8.544791090608154,0,40.68706387546967,5.485775630703167,48.20182501341922,48.20182501341922,0.13482849604221636,-19.252773925104027
Metro,2013,8555.0,10.470950853233944,0,29.98246639392168,2.1975452951490357,65.28345996493279,65.28345996493279,0.07329434697855751,-8.158883521202364
Metro,2014,9336.0,4.929614715607678,0,39.36375321336761,21.197514995715512,36.4502999143102,36.4502999143102,0.5385034013605442,9.12916423144361
Metro,2015,21678.0,8.290073092618991,0,18.40575698865209,45.9867146415721,34.50041516745087,34.50041516745087,2.498496240601504,132.19794344473007
Metro,2016,19756.0,5.685852137471575,0,23.385300668151448,23.754808665721804,51.13889451305932,51.13889451305932,1.0158008658008657,-8.866131561952207
Metro,2017,10277.0,3.3853983939140817,0,42.85297265739029,34.65992021017807,21.105380947747395,21.105380947747395,0.8088101725703906,-47.98036039684147
Metro,2018,6406.0,3.7451695398668354,0,45.894473930689976,32.0324695597877,20.5900718076803,20.5900718076803,0.6979591836734694,-37.6666342317797
Metro_neu2017,2017,5897.0,6.50897033600306,0,17.958283873155843,18.602679328472107,63.11683907071392,63.11683907071392,1.0358829084041548,
Metro_neu2017,2018,7012.0,6.330142242540053,0,52.48146035367941,6.175128351397604,38.633770678836285,38.633770678836285,0.11766304347826087,18.90791928099034
Metro_neu2017,2019,9808.0,5.398964440944215,0,35.68515497553018,20.870717781402938,40.222267536704734,40.222267536704734,0.5848571428571429,39.87450085567599
Morphosys,2017,5583.811,6.674706549856765,0,30.184205733324433,11.424473356995788,54.85400562447404,54.85400562447404,0.37849176678459906,
Morphosys,2018,6066.152,6.434641549511149,0,27.421155948614544,16.000818970576404,54.2503056303238,54.2503056303238,0.5835209500489656,8.638204265867877
Morphosys,2019,7387.951,6.495795341972912,0,23.980600304468723,18.91274048785651,54.10719426807243,54.10719426807243,0.7886683505721986,21.78974414093151
Morphosys,2020,9227.227,6.521568561640323,0,21.48642273567129,36.75466096152181,38.19992723707783,38.19992723707783,1.7105993591247053,24.895617201575938
Munich RE,2006,25580.13,5.930970353192789,0,21.93989240867814,36.57459520338638,39.77457503147951,13.291292890223778,1.667036215224082,
Munich RE,2007,20744.22,5.762957635847591,0,21.452790223011515,37.65124936006271,38.686058092326434,16.75223749073236,1.7550746997784825,-18.90494692560202
Munich RE,2008,10626.41,4.405232008679636,0,37.45385318277762,23.214651043955577,36.87138930269018,36.87138930269018,0.6198201005025126,-48.77411635626695
Munich RE,2009,17738.6,5.615266606647341,0,25.655914220964455,37.5734274407225,34.765990551678264,34.765990551678264,1.4645132937815866,66.92937690151236
Munich RE,2010,21320.46,5.8645793568918085,0,26.495675984476886,13.016909578874003,58.3156507880224,24.3415948811611,0.49128429810585944,20.19246163733328
Munich RE,2011,19417.03,6.597915081757541,0,30.452649040558725,9.153042458089626,58.89236922433555,21.587874149651107,0.3005663791645527,-8.92771544328781
Munich RE,2012,23579.48,6.434050945060932,0,26.78176109057537,14.05024623104496,57.79378934565139,24.98613200969657,0.5246199524940618,21.43710958885061
Munich RE,2013,24732.36,7.075859668484958,0,25.654648403953363,10.232840699391405,61.861197233098665,23.139930843639668,0.3988688731284476,4.889335981963994
Munich RE,2014,22641.06,6.930753139804826,0,28.3417605006126,9.608344308967865,60.408549776379715,21.18123003074944,0.3390172007402357,-8.45572359451342
Munich RE,2015,21461.87,6.274761417746766,0,30.870399457270032,12.195759269811997,55.18575035632962,24.72883304204154,0.3950632153851147,-5.208192549288782
Munich RE,2016,22637.81,6.336063579436223,0,33.46613475420104,11.72326298347764,52.25832357458605,25.153917273799898,0.3503022703273495,5.479205679654209
Munich RE,2017,18650.37,6.246853265163196,0,39.06758954379993,7.482259065101658,50.10937048433891,21.715386879724104,0.19152087836678677,-17.614071325804048
Munich RE,2018,19333.2,6.612681918354831,0,52.758984544721,15.194587548879646,30.452211739391306,0.0,0.288,3.6612142279214943
Munich RE,2019,22290.5,6.121851833110262,0,47.77331150041497,18.63159193378345,32.263076198380475,0.0,0.39000000939063245,15.296484803343468
Munich RE,2020,12829.57,8.284762128981903,0,90.09132808036435,0.0,0.0,0.0,0.0,-42.443776496713845
Munich RE,2021,17546.06,6.1350564506760765,0,71.3728894122099,26.978945700630224,0.0,0.0,0.3779999089684448,36.762650657816295
NORMA Group,2011,3200.0,5.239319358841748,0,40.625,59.375,0.0,0.0,1.4615384615384615,
NORMA Group,2012,2400.0,5.2371618174007235,0,58.333333333333336,41.66666666666667,0.0,0.0,0.7142857142857143,-25.0
NORMA Group,2013,3930.0,6.5790078051107885,0,35.11450381679389,64.8854961832061,0.0,0.0,1.8478260869565217,63.74999999999999
NORMA Group,2014,4173.0,6.095159923866532,0,31.15264797507788,10.4960460100647,56.72178289000719,16.031631919482386,0.33692307692307694,6.18320610687022
NORMA Group,2015,3349.0,5.346852897394088,0,37.26485518065094,13.765303075544939,47.41713944461033,27.052851597491788,0.36939102564102566,-19.745986101126288
NORMA Group,2016,3639.0,5.07162813603245,0,36.54850233580654,24.12750755702116,37.455344874965654,14.564440780434184,0.6601503759398496,8.65930128396537
NORMA Group,2017,3930.0,6.091029735350117,0,34.19847328244275,21.78117048346056,41.93384223918575,17.964376590330787,0.6369047619047619,7.996702390766686
NORMA Group,2018,3172.0,9.38476984571733,0,30.51702395964691,53.81462799495586,14.09205548549811,0.0,1.7634297520661157,-19.287531806615775
Nemetschek,2017,2684.0,4.749378542529396,0,30.216095380029806,30.476900149031295,38.114754098360656,0.0,1.0086313193588163,
Nemetschek,2018,3028.0,5.749821374754218,0,26.618229854689563,30.81241743725231,41.21532364597093,0.0,1.1575682382133996,12.816691505216093
Nemetschek,2019,2704.0,6.383342356527562,0,37.463017751479285,27.810650887573964,31.76775147928994,0.0,0.7423494570582428,-10.700132100396297
Nemetschek,2020,3452.0,7.495399277970709,0,17.61297798377752,27.491309385863268,24.652375434530708,0.0,1.5608552631578947,27.662721893491128
Nemetschek,2021,2445.0,11.36225800774,0,24.867075664621677,74.11042944785277,0.0,0.0,2.9802631578947367,-29.171494785631513
Nordex,2020,2992.39,4.369109933116725,0,44.33469567803662,25.32875059734861,29.749497892988547,29.749497892988547,0.571307645400089,
OSRAM,2013,8100.929,4.670365809723144,0,24.071313302461977,20.027332667648366,51.72500586043897,51.72500586043897,0.8320000000000001,
OSRAM,2014,6963.209,6.525960595238467,0,28.004329612970114,31.78491411072108,22.887895509096452,22.887895509096452,1.135,-14.044315164347198
OSRAM,2015,5288.209,7.745774879148406,0,28.36499086930944,36.003682910414476,30.865232444481677,30.865232444481677,1.2693,-24.05500107780766
OSRAM,2016,5930.59,15.164852850693174,0,26.388605518169356,46.28561407886905,22.603063101647557,22.603063101647557,1.7540000000000002,12.147420799745245
OSRAM,2017,7813.079,4.85945771531185,0,26.87800801706984,39.49992058188583,29.5074195461226,29.5074195461226,1.4696,31.742018922232006
OSRAM,2018,5176.783,5.183670305555306,0,40.56573358396518,20.412677139451276,33.03424153571822,33.03424153571822,0.5032,-33.74208810636625
